1035959065	1035959065	1
1035959066	1035959066	1
1035959067	1035959067	1
1035959068	1035959072	1
1035959073	1035959073	1
1035959074	1035959075	1
1035959076	1035959076	1
1035959077	1035959077	1
1035959078	1035959081	1
1035959082	1035959082	1
1035959083	1035959083	1
1035959084	1035959084	1
1035959085	1035959085	1
1035959086	1035959090	1
1035959091	1035959091	1
1035959092	1035959092	1
1035959093	1035959093	1
1035959094	1035959096	1
1035959097	1035959097	1
1035959098	1035959098	1
1035959099	1035959099	1
1035959100	1035959100	1
1035959101	1035959101	1
1035959102	1035959112	1
1035959113	1035959113	1
1035959114	1035959116	1
1035959117	1035959117	1
1035959118	1035959120	1
1035959121	1035959121	1
1035959122	1035959160	1
1035959161	1035959161	1
1035959162	1035959162	1
1035959163	1035959163	1
1035959164	1035959164	1
1035959165	1035959165	1
1035959166	1035959294	1
1035959295	1035959806	1
1035959807	1035960062	1
1035960063	1035960318	1
1035960319	1035961598	1
1035961599	1035961790	1
1035961791	1035961791	1
1035961792	1035961854	1
1035961855	1035962110	1
1035962111	1035962366	1
1035962367	1035962499	1
1035962500	1035962500	1
1035962501	1035962543	1
1035962544	1035962544	1
1035962545	1035963277	1
1035963278	1035963278	1
1035963279	1035964314	1
1035964315	1035964315	1
1035964316	1035964414	1
1035964415	1035964480	1
1035964481	1035964481	1
1035964482	1035964482	1
1035964483	1035964484	1
1035964485	1035964485	1
1035964486	1035964486	1
1035964487	1035964487	1
1035964488	1035964488	1
1035964489	1035964489	1
1035964490	1035964491	1
1035964492	1035964492	1
1035964493	1035964493	1
1035964494	1035964494	1
1035964495	1035964495	1
1035964496	1035964497	1
1035964498	1035964498	1
1035964499	1035964499	1
1035964500	1035964500	1
1035964501	1035964501	1
1035964502	1035964502	1
1035964503	1035964503	1
1035964504	1035964504	1
1035964505	1035964505	1
1035964506	1035964506	1
1035964507	1035964512	1
1035964513	1035964513	1
1035964514	1035964514	1
1035964515	1035964515	1
1035964516	1035964516	1
1035964517	1035964517	1
1035964518	1035964518	1
1035964519	1035964519	1
1035964520	1035964528	1
1035964529	1035964529	1
1035964530	1035964530	1
1035964531	1035964531	1
1035964532	1035964620	1
1035964621	1035964621	1
1035964622	1035964628	1
1035964629	1035964629	1
1035964630	1035964670	1
1035964671	1035964926	1
1035964927	1035965950	1
1035965951	1035966462	1
1035966463	1035967486	1
1035967487	1035968254	1
1035968255	1035969022	1
1035969023	1035969278	1
1035969279	1035969288	1
1035969289	1035969289	1
1035969290	1035969329	1
1035969330	1035969330	1
1035969331	1035969424	1
1035969425	1035969429	1
1035969430	1035969440	1
1035969441	1035969441	1
1035969442	1035969442	1
1035969443	1035969443	1
1035969444	1035969444	1
1035969445	1035969445	1
1035969446	1035969448	1
1035969449	1035969449	1
1035969450	1035969456	1
1035969457	1035969457	1
1035969458	1035970211	1
1035970212	1035970212	1
1035970213	1035970223	1
1035970224	1035970224	1
1035970225	1035970432	1
1035970433	1035970433	1
1035970434	1035970434	1
1035970435	1035970435	1
1035970436	1035970437	1
1035970438	1035970438	1
1035970439	1035970496	1
1035970497	1035970497	1
1035970498	1035970558	1
1035970559	1035970814	1
1035970815	1035971807	1
1035971808	1035971808	1
1035971809	1035971964	1
1035971965	1035971965	1
1035971966	1035972064	1
1035972065	1035972065	1
1035972066	1035972173	1
1035972174	1035972174	1
1035972175	1035972311	1
1035972312	1035972312	1
1035972313	1035972606	1
1035972607	1035972862	1
1035972863	1035974398	1
1035974399	1035974654	1
1035974655	1035975166	1
1035975167	1035975416	1
1035975417	1035975417	1
1035975418	1035975418	1
1035975419	1035975419	1
1035975420	1035975422	1
1035975423	1035975425	1
1035975426	1035975426	1
1035975427	1035975427	1
1035975428	1035975430	1
1035975431	1035975431	1
1035975432	1035975435	1
1035975436	1035975436	1
1035975437	1035975438	1
1035975439	1035975439	1
1035975440	1035975444	1
1035975445	1035975445	1
1035975446	1035975448	1
1035975449	1035975449	1
1035975450	1035975461	1
1035975462	1035975462	1
1035975463	1035975463	1
1035975464	1035975464	1
1035975465	1035975465	1
1035975466	1035975470	1
1035975471	1035975471	1
1035975472	1035975472	1
1035975473	1035975473	1
1035975474	1035975474	1
1035975475	1035975475	1
1035975476	1035975476	1
1035975477	1035975477	1
1035975478	1035975478	1
1035975479	1035975479	1
1035975480	1035975480	1
1035975481	1035975483	1
1035975484	1035975484	1
1035975485	1035975669	1
1035975670	1035975670	1
1035975671	1035975678	1
1035975679	1035976702	1
1035976703	1035977191	1
1035977192	1035977192	1
1035977193	1035977470	1
1035977471	1035977726	1
1035977727	1035977982	1
1035977983	1035978023	1
1035978024	1035978024	1
1035978024	1035978024	1
1035978025	1035978034	1
1035978035	1035978035	1
1035978036	1035980030	1
1035980031	1035980286	1
1035980287	1035980710	1
1035980711	1035980711	1
1035980712	1035980774	1
1035980775	1035980775	1
1035980776	1035980798	1
1035980799	1035980832	1
1035980833	1035980844	1
1035980845	1035980903	1
1035980904	1035980904	1
1035980905	1035980953	1
1035980954	1035980954	1
1035980955	1035981445	1
1035981446	1035981446	1
1035981447	1035981448	1
1035981449	1035981449	1
1035981450	1035981682	1
1035981683	1035981683	1
1035981684	1035981992	1
1035981993	1035982077	1
1035982078	1035982083	1
1035982084	1035982084	1
1035982085	1035982200	1
1035982201	1035982201	1
1035982202	1035982391	1
1035982392	1035982392	1
1035982393	1035982511	1
1035982512	1035982512	1
1035982513	1035982552	1
1035982553	1035982553	1
1035982554	1035982559	1
1035982560	1035982589	1
1035982590	1035982659	1
1035982660	1035982660	1
1035982661	1035982833	1
1035982834	1035982834	1
1035982835	1035982911	1
1035982912	1035982912	1
1035982913	1035982921	1
1035982922	1035982922	1
1035982923	1035983176	1
1035983177	1035983177	1
1035983178	1035983534	1
1035983535	1035983535	1
1035983536	1035984048	1
1035984049	1035984049	1
1035984050	1035984069	1
1035984070	1035984070	1
1035984071	1035984894	1
1035984895	1035984968	1
1035984969	1035984969	1
1035984970	1035985692	1
1035985693	1035985693	1
1035985694	1035985904	1
1035985905	1035985905	1
1035985906	1035985912	1
1035985913	1035985913	1
1035985914	1035985952	1
1035985953	1035985953	1
1035985954	1035986686	1
1035986687	1035986942	1
1035986943	1035986980	1
1035986981	1035986981	1
1035986982	1035987198	1
1035987199	1035987710	1
1035987711	1035987824	1
1035987825	1035987825	1
1035987826	1035988222	1
1035988223	1035988478	1
1035988479	1035988990	1
1035988991	1035990270	1
1035990271	1035990526	1
1035990527	1035992656	1
1035992657	1035992657	1
1035992658	1035992830	1
1035992831	1035993086	1
1037565951	1037569278	27
1037569279	1037569534	27
1037569535	1037677310	27
1037677311	1037677566	27
1037677567	1037828094	27
1037828095	1037848574	27
1037848575	1037866750	27
1037866751	1038024702	27
1038024703	1038090238	27
1038090239	1038155774	27
1038155775	1038221310	27
1038221311	1038354942	27
1038354943	1038355198	27
1038355199	1038391550	27
1038391551	1038391806	27
1038391807	1038555134	27
1038555391	1038614526	27
1038614527	1038615849	3
1038615850	1038615850	3
1038615851	1038618622	3
1038618623	1038618878	28
1038618879	1038619134	25
1038619391	1038620414	28
1038620415	1038620670	10
1038620671	1038621694	28
1038621695	1038622206	10
1038622207	1038622462	10
1038622463	1038622527	10
1038622528	1038622528	10
1038622529	1038622974	10
1038622975	1038623230	10
1038623231	1038623486	10
1038623487	1038623742	10
1038623743	1038623998	23
1038623999	1038624254	23
1038624767	1038624900	23
1038624901	1038624901	23
1038624902	1038625022	23
1038625279	1038625534	22
1038625535	1038625790	22
1038626047	1038626302	22
1038626303	1038626558	16
1038626559	1038626814	22
1038626815	1038626959	22
1038626961	1038627070	22
1038627071	1038627326	22
1038627327	1038627582	22
1038628095	1038628096	16
1038628097	1038628097	16
1038628098	1038628350	16
1038628863	1038629118	22
1038629887	1038630142	18
1038630143	1038630415	16
1038630416	1038630416	16
1038630417	1038630654	16
1038630655	1038631678	16
1038631679	1038631934	16
1038631935	1038633982	25
1038634495	1038634750	33
1038634751	1038635006	33
1038635007	1038635262	16
1038635263	1038635518	33
1038635775	1038636030	33
1038636031	1038636286	33
1038637567	1038637822	4
1038637823	1038638078	4
1038638079	1038638590	4
1038638591	1038638790	4
1038638791	1038638791	4
1038638792	1038638846	4
1038638847	1038639358	4
1038639359	1038639614	4
1038639615	1038639870	4
1038639871	1038640126	4
1038640127	1038640382	4
1038642175	1038642686	16
1038642687	1038642942	16
1038642943	1038643454	16
1038643455	1038643710	16
1038643711	1038644478	16
1038644479	1038644734	1
1038647039	1038647294	6
1038647295	1038648574	6
1038651647	1038651902	11
1038652159	1038652414	14
1038652415	1038652670	14
1038652927	1038653182	7
1038653183	1038653694	7
1038653695	1038654073	7
1038654074	1038654074	7
1038654075	1038654075	7
1038654076	1038654462	7
1038654719	1038655742	18
1038655743	1038655998	18
1038655999	1038656766	18
1038656767	1038657022	18
1038657023	1038657278	18
1038657279	1038657534	19
1038657535	1038657790	19
1038657791	1038657791	15
1038658047	1038658302	15
1038658303	1038658558	15
1038658559	1038658561	15
1038658562	1038658562	15
1038658563	1038658707	15
1038658708	1038658708	15
1038658709	1038658752	15
1038658753	1038658753	15
1038658754	1038658769	15
1038658770	1038658770	15
1038658771	1038658814	15
1038658815	1038658969	15
1038658970	1038658970	15
1038658971	1038659026	15
1038659027	1038659027	15
1038659028	1038659070	15
1038659071	1038659326	15
1038659583	1038659838	19
1038660607	1038661118	12
1038661119	1038661374	12
1038661375	1038661630	12
1038661887	1038662142	11
1038662143	1038662398	11
1038662399	1038662654	11
1038662655	1038663166	11
1038664959	1038665982	24
1038665983	1038666238	24
1038666239	1038666306	24
1038666307	1038666307	24
1038666308	1038666396	24
1038666397	1038666397	24
1038666398	1038666750	24
1038666751	1038667006	13
1038667007	1038667262	13
1038667263	1038667774	13
1038667775	1038668030	13
1038668031	1038668286	13
1038668287	1038668542	13
1038668543	1038668798	13
1038669055	1038669566	26
1038671871	1038672126	34
1038672127	1038672638	34
1038672639	1038672894	26
1038672895	1038673150	26
1038673151	1038673918	26
1038674175	1038674430	32
1038674431	1038674686	32
1038674687	1038674942	32
1038674943	1038674960	5
1038674961	1038674961	5
1038674962	1038676222	5
1038676735	1038676990	5
1038676991	1038677758	20
1038679039	1038680062	31
1038680063	1038681854	3
1038681855	1038682110	3
1038682111	1038688510	3
1038688511	1038689534	23
1038689791	1038690046	10
1038693631	1038693886	19
1038693887	1038694142	19
1038694143	1038694654	19
1038694655	1038694910	19
1038694911	1038695166	19
1038695167	1038695422	19
1038695423	1038695934	19
1038695935	1038696190	19
1038696447	1038697086	11
1038697087	1038697087	11
1038697088	1038697470	11
1038697471	1038698494	11
1038698495	1038699006	11
1038699007	1038699144	11
1038699145	1038699145	11
1038699146	1038699262	11
1038699263	1038699391	11
1038699392	1038699421	11
1038699422	1038699518	11
1038699519	1038701054	11
1038701055	1038702334	11
1038702335	1038702590	11
1038702591	1038702643	11
1038702644	1038702644	11
1038702645	1038702846	11
1038702847	1038703102	11
1038703103	1038703614	11
1038703615	1038703870	11
1038703871	1038704638	11
1038704639	1038704907	11
1038704908	1038704908	11
1038704909	1038705150	11
1038705151	1038706174	11
1038706175	1038706430	11
1038706431	1038706686	11
1038706687	1038706942	11
1038706943	1038708734	11
1038708735	1038708990	11
1038708991	1038709246	11
1038709247	1038709758	11
1038709759	1038710014	11
1038710015	1038710050	11
1038710051	1038710051	11
1038710052	1038710052	11
1038710053	1038710053	11
1038710054	1038710054	11
1038710055	1038710055	11
1038710056	1038710082	11
1038710083	1038710083	11
1038710084	1038710267	11
1038710268	1038710268	11
1038710269	1038710526	11
1038710527	1038710782	11
1038710783	1038710852	11
1038710853	1038710853	11
1038710854	1038710868	11
1038710869	1038710869	11
1038710870	1038710903	11
1038710904	1038710904	11
1038710905	1038710905	11
1038710906	1038711038	11
1038711039	1038712830	11
1038712831	1038713342	23
1038713343	1038713598	23
1038713599	1038713854	23
1038713855	1038714110	23
1038714111	1038714622	23
1038714623	1038714647	23
1038714648	1038714648	23
1038714649	1038714878	23
1038714879	1038716158	23
1038716159	1038716670	23
1038716671	1038716926	23
1038716927	1038717128	22
1038717129	1038717129	22
1038717130	1038717182	22
1038717183	1038717438	22
1038717439	1038718462	22
1038718463	1038718974	22
1038718975	1038719486	22
1038719487	1038719679	22
1038719680	1038719703	22
1038719704	1038719742	22
1038719743	1038719998	22
1038719999	1038720031	22
1038720032	1038720032	22
1038720033	1038720254	22
1038720255	1038720346	26
1038720347	1038720347	22
1038720348	1038720510	22
1038720511	1038720515	22
1038720516	1038720516	22
1038720517	1038720766	22
1038721023	1038722302	12
1038722303	1038722323	12
1038722324	1038722324	12
1038722325	1038722616	12
1038722617	1038722617	12
1038722618	1038722656	12
1038722657	1038722657	12
1038722658	1038722658	12
1038722659	1038722659	12
1038722660	1038722661	12
1038722662	1038722662	12
1038722663	1038722663	12
1038722664	1038722664	12
1038722665	1038722814	12
1038722815	1038722919	12
1038722920	1038722920	12
1038722921	1038723070	12
1038723071	1038723582	12
1038723583	1038723838	12
1038723839	1038724094	12
1038724095	1038724350	12
1038724351	1038724471	12
1038724472	1038724472	12
1038724473	1038724494	12
1038724495	1038724495	12
1038724496	1038724497	12
1038724498	1038724498	12
1038724499	1038724606	12
1038724607	1038724862	12
1038724863	1038725118	19
1038725119	1038725374	12
1038725375	1038725394	12
1038725395	1038725395	12
1038725396	1038725627	12
1038725628	1038725628	12
1038725629	1038725630	12
1038725631	1038725886	12
1038725887	1038725924	12
1038725925	1038725937	12
1038725938	1038726049	12
1038726050	1038726050	12
1038726051	1038726142	12
1038726143	1038726883	12
1038726884	1038726884	12
1038726885	1038727166	12
1038727167	1038727422	12
1038727423	1038727507	12
1038727508	1038727548	12
1038727549	1038727934	12
1038727935	1038728446	12
1038728447	1038729214	12
1038729215	1038729470	31
1038729471	1038729726	31
1038729727	1038729982	31
1038729983	1038730238	31
1038730239	1038730494	31
1038730495	1038730750	31
1038730751	1038731006	31
1038731007	1038731262	31
1038731263	1038731518	31
1038731519	1038731774	31
1038731775	1038732030	31
1038732031	1038732286	31
1038732287	1038732542	31
1038732543	1038732798	31
1038732799	1038733054	31
1038733055	1038733310	31
1038734335	1038734590	17
1038735359	1038735614	17
1038735615	1038735870	13
1038735871	1038737662	17
1038737919	1038737937	17
1038737938	1038737938	17
1038737939	1038738061	17
1038738062	1038738062	17
1038738063	1038738430	17
1038738431	1038738942	17
1038738943	1038739454	17
1038739455	1038739710	17
1038739711	1038740478	17
1038740479	1038740734	17
1038740735	1038740990	17
1038740991	1038741758	17
1038741759	1038742014	17
1038742015	1038742270	17
1038742271	1038742777	17
1038742778	1038742778	17
1038742779	1038742782	17
1038742783	1038743038	17
1038744319	1038744574	33
1038744575	1038744830	33
1038744831	1038745342	13
1038745343	1038745598	13
1038745599	1038746366	5
1038746367	1038746622	5
1038746623	1038747134	5
1038747135	1038747390	5
1038747391	1038747646	5
1038747647	1038747902	5
1038747903	1038748158	5
1038748159	1038748414	5
1038748415	1038748670	5
1038748671	1038748926	5
1038748927	1038749182	5
1038749183	1038749438	5
1038749695	1038750974	10
1038750975	1038751486	10
1038751487	1038751742	10
1038751743	1038752254	10
1038752255	1038752510	10
1038752511	1038752766	10
1038752767	1038753022	10
1038753023	1038753534	10
1038753535	1038753790	10
1038753791	1038754078	7
1038754079	1038754079	7
1038754080	1038755329	7
1038755330	1038755330	7
1038755331	1038755429	7
1038755430	1038755430	7
1038755431	1038755582	7
1038755583	1038755838	7
1038755839	1038755914	7
1038755915	1038755915	7
1038755916	1038756039	7
1038756040	1038756040	7
1038756041	1038756094	7
1038756095	1038756619	7
1038756620	1038756620	7
1038756621	1038756862	7
1038756863	1038759422	7
1038759423	1038759678	7
1038759679	1038759934	7
1038759935	1038761982	7
1038761983	1038762494	10
1038762495	1038762750	10
1038762751	1038763006	10
1038762751	1038763006	10
1038763007	1038763518	10
1038763519	1038763774	28
1038763775	1038764030	10
